2017-08-26T17:04:29.129000,121,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:29.429000,122,dslwz2008,-6,1.05,-1.77,203.91185,359.859161,Idle
2017-08-26T17:04:29.429000,122,overwatch,-15.496261,1.002087,1.721396,263.499878,5.200019,Run
2017-08-26T17:04:29.429000,122,yaxinxueke,6,1.05,-1.95,290.899963,12.200007,Idle
2017-08-26T17:04:29.429000,122,haotian1013,2.070538,1.002087,-1.880795,91.45034,15.39332,Run
2017-08-26T17:04:29.429000,122,andrew,-8.151104,1.002087,-0.691028,348.866302,7.629191,StopRun
2017-08-26T17:04:29.429000,122,peijiqiu,-6,1.05,-3.77,90.358749,0.476762,Idle
2017-08-26T17:04:29.429000,122,qiulijun2006,-3.11,1.05,-1.81,101.588257,30.168703,Greet
2017-08-26T17:04:29.429000,122,zangyuan123,6.556445,1.002087,-0.716516,127.417931,9.534137,StopRun
2017-08-26T17:04:29.429000,122,zhangdong,-6,1.05,-1.77,91.499924,30.700115,Idle
2017-08-26T17:04:29.729000,123,dslwz2008,-6,1.05,-1.77,195.998123,2.43436,Idle
2017-08-26T17:04:29.729000,123,overwatch,-16.155226,1.002087,1.757985,263.499908,5.200019,Run
2017-08-26T17:04:29.729000,123,yaxinxueke,6,1.05,-1.95,290.899963,12.200004,Idle
2017-08-26T17:04:29.729000,123,haotian1013,2.412169,1.002087,-1.889792,91.400597,15.399919,Run
2017-08-26T17:04:29.729000,123,andrew,-8.151104,1.002087,-0.691028,349.460907,7.51128,StopRun
2017-08-26T17:04:29.729000,123,peijiqiu,-6,1.05,-3.77,110.816566,357.37558,Idle
2017-08-26T17:04:29.729000,123,qiulijun2006,-3.11,1.05,-1.81,101.599991,30.299803,Greet
2017-08-26T17:04:29.729000,123,zangyuan123,6.556445,1.002087,-0.716516,176.357208,10.455957,StopRun
2017-08-26T17:04:29.729000,123,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:30.029000,124,dslwz2008,-6,1.05,-1.77,189.92804,17.810221,Idle
2017-08-26T17:04:30.029000,124,overwatch,-16.763876,1.002087,2.002884,263.499908,5.20002,Run
2017-08-26T17:04:30.029000,124,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:30.029000,124,haotian1013,3.535071,1.002087,-1.892311,85.807793,45.176178,Run
2017-08-26T17:04:30.029000,124,andrew,-8.151104,1.002087,-0.691028,350.28006,7.400367,StopRun
2017-08-26T17:04:30.029000,124,qiulijun2006,-3.11,1.05,-1.81,101.600014,30.300024,Greet
2017-08-26T17:04:30.029000,124,peijiqiu,-6,1.05,-3.77,87.838982,358.922577,Idle
2017-08-26T17:04:30.029000,124,yaxinxueke,6,1.05,-1.95,290.899963,12.200002,Idle
2017-08-26T17:04:30.029000,124,zangyuan123,6.556445,1.002087,-0.716516,204.054642,7.14535,StopRun
2017-08-26T17:04:30.329000,125,dslwz2008,-6.158826,1.002087,-2.363515,185.55867,8.370121,Run
2017-08-26T17:04:30.329000,125,overwatch,-17.554773,1.002087,2.078223,263.499908,5.20002,Run
2017-08-26T17:04:30.329000,125,qiulijun2006,-3.11,1.05,-1.81,101.600021,30.300028,Greet
2017-08-26T17:04:30.329000,125,haotian1013,4.313241,1.002087,-1.820049,88.20578,43.598244,Run
2017-08-26T17:04:30.329000,125,andrew,-8.151104,1.002087,-0.691028,21.541878,10.604671,StopRun
2017-08-26T17:04:30.329000,125,peijiqiu,-6,1.05,-3.77,86.682625,14.59064,Idle
2017-08-26T17:04:30.329000,125,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:30.329000,125,zangyuan123,6.556445,1.002087,-0.716516,217.936737,6.825053,StopRun
2017-08-26T17:04:30.329000,125,yaxinxueke,6,1.05,-1.95,290.899963,12.200005,Idle
2017-08-26T17:04:30.629000,126,dslwz2008,-6.111794,1.002087,-2.956665,158.903152,2.778157,Run
2017-08-26T17:04:30.629000,126,overwatch,-18.269476,1.002087,2.022735,263.499908,5.200019,Run
2017-08-26T17:04:30.629000,126,yaxinxueke,6,1.05,-1.95,290.899963,12.200005,Idle
2017-08-26T17:04:30.629000,126,haotian1013,4.994729,1.002087,-1.86229,97.631424,18.680618,Run
2017-08-26T17:04:30.629000,126,andrew,-8.151104,1.002087,-0.691028,40.050472,8.558578,StopRun
2017-08-26T17:04:30.629000,126,peijiqiu,-6,1.05,-3.77,91.349068,31.019304,Idle
2017-08-26T17:04:30.629000,126,qiulijun2006,-3.11,1.05,-1.81,101.600021,30.300028,Greet
2017-08-26T17:04:30.629000,126,zangyuan123,6.556445,1.002087,-0.716516,197.04747,9.869607,StopRun
2017-08-26T17:04:30.629000,126,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:30.929000,127,dslwz2008,-5.918339,1.002087,-3.410322,170.466339,2.558568,StopRun
2017-08-26T17:04:30.929000,127,overwatch,-18.987186,1.002087,1.946454,263.499878,5.200019,Run
2017-08-26T17:04:30.929000,127,qiulijun2006,-3.11,1.05,-1.81,101.600021,30.300028,Greet
2017-08-26T17:04:30.929000,127,haotian1013,5.620172,1.002087,-1.955592,97.033882,13.155001,Run
2017-08-26T17:04:30.929000,127,andrew,-8.151104,1.002087,-0.691028,50.408386,6.766884,StopRun
2017-08-26T17:04:30.929000,127,peijiqiu,-6,1.05,-3.77,80.732895,14.095474,Idle
2017-08-26T17:04:30.929000,127,yaxinxueke,6,1.05,-1.95,290.899963,12.200004,Idle
2017-08-26T17:04:30.929000,127,zangyuan123,6.556445,1.002087,-0.716516,200.321671,10.348234,Greet
2017-08-26T17:04:30.929000,127,zhangdong,-6,1.05,-1.77,91.499924,30.700115,Idle
2017-08-26T17:04:31.229000,128,dslwz2008,-5.918339,1.002087,-3.410322,227.782486,7.963774,StopRun
2017-08-26T17:04:31.229000,128,overwatch,-19.753401,1.002087,1.860373,263.499908,5.200021,Run
2017-08-26T17:04:31.229000,128,qiulijun2006,-3.11,1.05,-1.81,101.600006,30.300032,Greet
2017-08-26T17:04:31.229000,128,haotian1013,5.647159,1.002087,-2.091953,96.044579,13.444422,Run
2017-08-26T17:04:31.229000,128,andrew,-8.151104,1.002087,-0.691028,59.007542,6.013584,StopRun
2017-08-26T17:04:31.229000,128,peijiqiu,-6,1.05,-3.77,81.996178,8.913009,Idle
2017-08-26T17:04:31.229000,128,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:31.229000,128,zangyuan123,6.556445,1.002087,-0.716516,245.033813,6.478305,Greet
2017-08-26T17:04:31.229000,128,yaxinxueke,6,1.05,-1.95,290.899963,12.200003,Idle
2017-08-26T17:04:31.529000,129,dslwz2008,-5.868486,1.002087,-3.390799,236.821564,7.283642,Run
2017-08-26T17:04:31.529000,129,overwatch,-20.423967,1.002087,1.784358,263.499908,5.20002,Run
2017-08-26T17:04:31.529000,129,zhangdong,-6,1.05,-1.77,91.499924,30.700115,Idle
2017-08-26T17:04:31.529000,129,haotian1013,5.877316,1.002087,-2.36757,92.938515,12.692424,Run
2017-08-26T17:04:31.529000,129,andrew,-8.151104,1.002087,-0.691028,59.29895,6.000141,StopRun
2017-08-26T17:04:31.529000,129,peijiqiu,-6,1.05,-3.77,82.099899,8.700293,Idle
2017-08-26T17:04:31.529000,129,qiulijun2006,-3.11,1.05,-1.81,101.600006,30.300028,Greet
2017-08-26T17:04:31.529000,129,zangyuan123,6.556445,1.002087,-0.716516,243.305145,6.798916,Greet
2017-08-26T17:04:31.529000,129,yaxinxueke,6,1.05,-1.95,290.899963,12.200004,Idle
2017-08-26T17:04:31.829000,130,dslwz2008,-5.977652,1.002087,-3.212099,239.528534,5.722775,Run
2017-08-26T17:04:31.829000,130,overwatch,-20.998775,1.002087,1.719277,263.499908,5.200019,Run
2017-08-26T17:04:31.829000,130,zhangdong,-6,1.05,-1.77,91.499924,30.700106,Idle
2017-08-26T17:04:31.829000,130,haotian1013,6.32468,1.002087,-2.778334,88.100006,12.300038,Run
2017-08-26T17:04:31.829000,130,andrew,-8.151104,1.002087,-0.691028,59.299934,6.000095,StopRun
2017-08-26T17:04:31.829000,130,qiulijun2006,-3.11,1.05,-1.81,101.600006,30.300028,Greet
2017-08-26T17:04:31.829000,130,peijiqiu,-6,1.05,-3.77,82.100128,8.700003,Idle
2017-08-26T17:04:31.829000,130,yaxinxueke,6,1.05,-1.95,290.899963,12.200005,Idle
2017-08-26T17:04:31.829000,130,zangyuan123,6.556445,1.002087,-0.716516,245.642487,6.111444,Greet
2017-08-26T17:04:32.129000,131,dslwz2008,-6.148945,1.002087,-2.91229,242.088272,6.378263,Run
2017-08-26T17:04:32.129000,131,overwatch,-21.765181,1.002087,1.632212,263.499908,5.200019,Run
2017-08-26T17:04:32.129000,131,yaxinxueke,6,1.05,-1.95,290.899963,12.200003,Idle
2017-08-26T17:04:32.129000,131,haotian1013,7.092038,1.002087,-3.085098,88.100006,12.300038,Run
2017-08-26T17:04:32.129000,131,andrew,-8.151104,1.002087,-0.691028,59.299934,6.000094,StopRun
2017-08-26T17:04:32.129000,131,peijiqiu,-6,1.05,-3.77,82.100121,8.699993,Idle
2017-08-26T17:04:32.129000,131,qiulijun2006,-3.11,1.05,-1.81,101.600014,30.30002,Greet
2017-08-26T17:04:32.129000,131,zangyuan123,6.556445,1.002087,-0.716516,253.963654,5.478041,Greet
2017-08-26T17:04:32.129000,131,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:32.429000,132,dslwz2008,-6.279,1.002087,-2.637978,247.566833,6.588634,Run
2017-08-26T17:04:32.429000,132,overwatch,-22.580404,1.002087,1.548347,264.853638,4.425721,Run
2017-08-26T17:04:32.429000,132,yaxinxueke,6,1.05,-1.95,290.899963,12.200003,Idle
2017-08-26T17:04:32.429000,132,haotian1013,7.808153,1.002087,-3.111332,87.313034,12.692604,Run
2017-08-26T17:04:32.429000,132,andrew,-8.151104,1.002087,-0.691028,59.299942,6.000095,StopRun
2017-08-26T17:04:32.429000,132,qiulijun2006,-3.11,1.05,-1.81,101.600021,30.300032,Greet
2017-08-26T17:04:32.429000,132,peijiqiu,-5.279354,1.002087,-3.461786,82.100121,8.699992,Run
2017-08-26T17:04:32.429000,132,zhangdong,-6,1.05,-1.77,91.499924,30.700119,Idle
2017-08-26T17:04:32.429000,132,zangyuan123,6.556445,1.002087,-0.716516,253.500366,5.499972,Greet
2017-08-26T17:04:32.729000,133,dslwz2008,-6.594885,1.002087,-2.195687,254.746826,6.202103,Run
2017-08-26T17:04:32.729000,133,overwatch,-23.300663,1.002087,1.483975,264.899719,4.400123,Run
2017-08-26T17:04:32.729000,133,qiulijun2006,-3.11,1.05,-1.81,101.833244,41.579475,Greet
2017-08-26T17:04:32.729000,133,haotian1013,8.235729,1.002087,-3.058376,87.300011,12.700037,Run
2017-08-26T17:04:32.729000,133,andrew,-8.182724,1.002087,-0.601771,60.997601,5.821301,Run
2017-08-26T17:04:32.729000,133,peijiqiu,-4.850874,1.002087,-3.439465,82.100121,8.69999,Run
2017-08-26T17:04:32.729000,133,yaxinxueke,6,1.05,-1.95,290.899963,12.200004,Idle
2017-08-26T17:04:32.729000,133,zangyuan123,6.556445,1.002087,-0.716516,252.93721,5.499988,Greet
2017-08-26T17:04:32.729000,133,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:33.029000,134,dslwz2008,-7.125858,1.002087,-1.987076,257.259949,7.656589,Run
2017-08-26T17:04:33.029000,134,overwatch,-23.924887,1.002087,1.428283,264.899902,4.400025,Run
2017-08-26T17:04:33.029000,134,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:33.029000,134,haotian1013,8.971417,1.002087,-2.569922,87.300011,12.700037,Run
2017-08-26T17:04:33.029000,134,andrew,-7.764621,1.002087,-0.382727,63.601383,5.522724,Run
2017-08-26T17:04:33.029000,134,peijiqiu,-4.702042,1.002087,-3.426419,82.100128,8.69999,StopRun
2017-08-26T17:04:33.029000,134,qiulijun2006,-3.11,1.05,-1.81,106.059151,60.469612,Greet
2017-08-26T17:04:33.029000,134,zangyuan123,6.556445,1.002087,-0.716516,252.900116,5.499988,Greet
2017-08-26T17:04:33.029000,134,yaxinxueke,5.63188,1.002087,-1.809431,290.899963,12.200002,StopRun
2017-08-26T17:04:33.329000,135,dslwz2008,-7.917705,1.002087,-2.007304,262.212433,8.565536,Run
2017-08-26T17:04:33.329000,135,overwatch,-24.645191,1.002087,1.364564,264.899902,4.400024,Run
2017-08-26T17:04:33.329000,135,yaxinxueke,5.63188,1.002087,-1.809431,290.899963,12.200006,StopRun
2017-08-26T17:04:33.329000,135,haotian1013,9.634582,1.002087,-2.114523,87.300011,12.700037,Run
2017-08-26T17:04:33.329000,135,andrew,-7.234324,1.002087,-0.140643,67.729126,5.303202,Run
2017-08-26T17:04:33.329000,135,peijiqiu,-4.539438,1.002087,-3.416391,82.100136,8.699991,Run
2017-08-26T17:04:33.329000,135,qiulijun2006,-3.11,1.05,-1.81,104.371063,60.489044,Greet
2017-08-26T17:04:33.329000,135,zangyuan123,6.556445,1.002087,-0.716516,252.900024,5.499988,Greet
2017-08-26T17:04:33.329000,135,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:33.629000,136,dslwz2008,-8.508556,1.002087,-2.085533,260.12677,4.195954,Run
2017-08-26T17:04:33.629000,136,overwatch,-25.413538,1.002087,1.29682,264.899902,4.400023,Run
2017-08-26T17:04:33.629000,136,yaxinxueke,5.63188,1.002087,-1.809431,290.899963,12.200006,StopRun
2017-08-26T17:04:33.629000,136,haotian1013,10.189636,1.002087,-1.99757,87.300011,12.700037,Run
2017-08-26T17:04:33.629000,136,andrew,-6.143822,1.002087,0.263764,69.999329,5.300096,Run
2017-08-26T17:04:33.629000,136,peijiqiu,-4.867944,1.002087,-3.461973,82.100143,8.699991,Run
2017-08-26T17:04:33.629000,136,qiulijun2006,-3.11,1.05,-1.81,104.898483,59.800846,Greet
2017-08-26T17:04:33.629000,136,zangyuan123,6.556445,1.002087,-0.716516,252.900024,5.499988,Greet
2017-08-26T17:04:33.629000,136,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:33.929000,137,dslwz2008,-9.242282,1.002087,-2.178436,264.339752,0.529081,Run
2017-08-26T17:04:33.929000,137,overwatch,-26.03779,1.002087,1.241282,264.899902,4.400023,Run
2017-08-26T17:04:33.929000,137,yaxinxueke,5.63188,1.002087,-1.809431,290.899963,12.200004,StopRun
2017-08-26T17:04:33.929000,137,haotian1013,11.009252,1.002087,-1.929148,87.300011,12.700037,Run
2017-08-26T17:04:33.929000,137,andrew,-5.474257,1.002087,0.510524,68.308083,6.082278,Run
2017-08-26T17:04:33.929000,137,peijiqiu,-5.195985,1.002087,-3.50749,82.100128,8.69999,Run
2017-08-26T17:04:33.929000,137,qiulijun2006,-3.11,1.05,-1.81,104.717308,59.930027,Greet
2017-08-26T17:04:33.929000,137,zangyuan123,6.556445,1.002087,-0.716516,251.296082,6.357532,Greet
2017-08-26T17:04:33.929000,137,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:34.229000,138,dslwz2008,-10.026229,1.002087,-2.254749,264.399963,0.500078,Run
2017-08-26T17:04:34.229000,138,overwatch,-26.854105,1.002087,1.168476,264.899902,4.400023,Run
2017-08-26T17:04:34.229000,138,yaxinxueke,5.63188,1.002087,-1.809431,290.899963,12.200005,StopRun
2017-08-26T17:04:34.229000,138,haotian1013,11.690942,1.002087,-1.892403,87.300011,12.700039,Run
2017-08-26T17:04:34.229000,138,andrew,-4.739457,1.002087,0.864486,60.83688,6.586421,Run
2017-08-26T17:04:34.229000,138,peijiqiu,-5.485936,1.002087,-3.547723,82.100136,8.699996,Run
2017-08-26T17:04:34.229000,138,qiulijun2006,-3.334211,1.002087,-1.477867,103.402527,60.499516,Run
2017-08-26T17:04:34.229000,138,zangyuan123,6.556445,1.002087,-0.716516,250.701294,6.69926,Greet
2017-08-26T17:04:34.229000,138,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:34.529000,139,dslwz2008,-10.672381,1.002087,-2.314032,265.804352,0.276363,Run
2017-08-26T17:04:34.529000,139,overwatch,-27.574368,1.002087,1.104199,264.899902,4.400022,Run
2017-08-26T17:04:34.529000,139,yaxinxueke,5.29365,1.002087,-1.680275,290.899963,12.200003,Run
2017-08-26T17:04:34.529000,139,haotian1013,12.47141,1.002087,-1.854487,87.300011,12.700037,Run
2017-08-26T17:04:34.529000,139,andrew,-4.118162,1.002087,1.217106,60.302841,6.500552,Run
2017-08-26T17:04:34.529000,139,qiulijun2006,-2.978932,1.002087,-1.611762,103.400017,60.499973,Run
2017-08-26T17:04:34.529000,139,peijiqiu,-5.713607,1.002087,-3.55185,82.100136,8.699995,StopRun
2017-08-26T17:04:34.529000,139,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:34.529000,139,zangyuan123,6.556445,1.002087,-0.716516,250.700027,6.699987,Greet
2017-08-26T17:04:34.829000,140,dslwz2008,-11.273852,1.002087,-2.34949,268.936707,1.737145,Run
2017-08-26T17:04:34.829000,140,overwatch,-28.246613,1.002087,1.044202,264.899902,4.400022,Run
2017-08-26T17:04:34.829000,140,yaxinxueke,4.931345,1.002087,-1.541927,290.899963,12.200005,StopRun
2017-08-26T17:04:34.829000,140,haotian1013,13.25218,1.002087,-1.817461,87.300011,12.700038,Run
2017-08-26T17:04:34.829000,140,andrew,-3.497443,1.002087,1.570753,60.847027,6.236114,StopRun
2017-08-26T17:04:34.829000,140,qiulijun2006,-2.462891,1.002087,-1.756193,103.400009,60.5,Run
2017-08-26T17:04:34.829000,140,peijiqiu,-5.8018,1.002087,-3.469184,82.100136,8.699994,Run
2017-08-26T17:04:34.829000,140,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:34.829000,140,zangyuan123,6.556445,1.002087,-0.716516,250.700012,6.699987,Greet
2017-08-26T17:04:35.129000,141,dslwz2008,-12.012227,1.002087,-2.297974,281.453369,8.987252,Run
2017-08-26T17:04:35.129000,141,overwatch,-29.014904,1.002087,0.975793,264.899902,4.400023,Run
2017-08-26T17:04:35.129000,141,qiulijun2006,-1.887206,1.002087,-1.897773,103.400009,60.499981,Run
2017-08-26T17:04:35.129000,141,haotian1013,13.984208,1.002087,-1.782903,87.300011,12.700039,Run
2017-08-26T17:04:35.129000,141,andrew,-3.497443,1.002087,1.570753,66.120422,5.255215,StopRun
2017-08-26T17:04:35.129000,141,peijiqiu,-5.972088,1.002087,-3.410172,82.100143,8.699993,Run
2017-08-26T17:04:35.129000,141,yaxinxueke,4.722631,1.002087,-1.464913,290.899963,12.200007,Run
2017-08-26T17:04:35.129000,141,zangyuan123,6.556445,1.002087,-0.716516,250.700043,6.699986,Greet
2017-08-26T17:04:35.129000,141,zhangdong,-6,1.05,-1.77,91.499924,30.700106,Idle
2017-08-26T17:04:35.429000,142,dslwz2008,-12.734179,1.002087,-2.128391,283.427917,9.10742,Run
2017-08-26T17:04:35.429000,142,overwatch,-29.735189,1.002087,0.911875,264.899902,4.400022,Run
2017-08-26T17:04:35.429000,142,yaxinxueke,4.638491,1.002087,-1.685253,290.899963,12.200006,Run
2017-08-26T17:04:35.429000,142,haotian1013,14.716244,1.002087,-1.748374,87.300011,12.700036,Run
2017-08-26T17:04:35.429000,142,andrew,-3.497443,1.002087,1.570753,67.193169,5.005521,StopRun
2017-08-26T17:04:35.429000,142,qiulijun2006,-1.299241,1.002087,-2.038761,103.400002,60.499985,Run
2017-08-26T17:04:35.429000,142,peijiqiu,-6.317801,1.002087,-3.423764,82.100136,8.69999,Run
2017-08-26T17:04:35.429000,142,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:35.429000,142,zangyuan123,6.556445,1.002087,-0.716516,250.700012,6.699987,Greet
2017-08-26T17:04:35.729000,143,dslwz2008,-13.389163,1.002087,-1.953016,283.101379,9.00044,Run
2017-08-26T17:04:35.729000,143,overwatch,-30.455494,1.002087,0.848144,264.899902,4.400022,Run
2017-08-26T17:04:35.729000,143,yaxinxueke,4.464719,1.002087,-1.955507,290.899963,12.200004,Run
2017-08-26T17:04:35.729000,143,haotian1013,15.25307,1.002087,-1.723057,87.300011,12.700037,Run
2017-08-26T17:04:35.729000,143,andrew,-3.497443,1.002087,1.570753,67.199829,5.000227,StopRun
2017-08-26T17:04:35.729000,143,peijiqiu,-6.670861,1.002087,-3.467148,82.100136,8.699994,Run
2017-08-26T17:04:35.729000,143,qiulijun2006,-0.945058,1.002087,-2.123289,103.400009,60.499985,StopRun
2017-08-26T17:04:35.729000,143,zangyuan123,6.556445,1.002087,-0.716516,250.700012,6.699987,Greet
2017-08-26T17:04:35.729000,143,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:36.029000,144,dslwz2008,-13.948211,1.002087,-1.770036,281.311615,9.451277,Run
2017-08-26T17:04:36.029000,144,overwatch,-31.17576,1.002087,0.783922,264.899902,4.400024,Run
2017-08-26T17:04:36.029000,144,qiulijun2006,-0.945058,1.002087,-2.123289,97.355865,58.921501,StopRun
2017-08-26T17:04:36.029000,144,haotian1013,15.656868,1.002087,-1.191608,322.511322,13.205131,StopRun
2017-08-26T17:04:36.029000,144,andrew,-3.497443,1.002087,1.570753,67.199982,5.000099,StopRun
2017-08-26T17:04:36.029000,144,peijiqiu,-7.028645,1.002087,-3.515754,82.100143,8.699996,Run
2017-08-26T17:04:36.029000,144,yaxinxueke,3.923439,1.002087,-1.85681,290.899963,12.200006,Run
2017-08-26T17:04:36.029000,144,zangyuan123,6.556445,1.002087,-0.716516,250.700012,6.699987,Greet
2017-08-26T17:04:36.029000,144,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:36.329000,145,dslwz2008,-14.61639,1.002087,-1.597143,280.979584,7.805282,Run
2017-08-26T17:04:36.329000,145,overwatch,-31.94404,1.002087,0.715357,264.899902,4.400024,Run
2017-08-26T17:04:36.329000,145,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:36.329000,145,haotian1013,15.656868,1.002087,-1.191608,264.900024,10.500039,StopRun
2017-08-26T17:04:36.329000,145,andrew,-3.497443,1.002087,1.570753,87.841881,4.013478,StopRun
2017-08-26T17:04:36.329000,145,peijiqiu,-7.207935,1.002087,-3.540498,82.100128,8.699991,StopRun
2017-08-26T17:04:36.329000,145,qiulijun2006,-0.945058,1.002087,-2.123289,78.065948,57.279465,StopRun
2017-08-26T17:04:36.329000,145,zangyuan123,6.556445,1.002087,-0.716516,250.700012,6.699988,Greet
2017-08-26T17:04:36.329000,145,yaxinxueke,3.253625,1.002087,-1.623266,290.899963,12.200003,Run
2017-08-26T17:04:36.629000,146,dslwz2008,-15.238904,1.002087,-1.397951,289.013306,353.856567,Run
2017-08-26T17:04:36.629000,146,overwatch,-32.61631,1.002087,0.655359,264.899902,4.400023,Run
2017-08-26T17:04:36.629000,146,zhangdong,-6,1.05,-1.77,91.499924,30.700113,Idle
2017-08-26T17:04:36.629000,146,haotian1013,15.656868,1.002087,-1.191608,266,10.10004,StopRun
2017-08-26T17:04:36.629000,146,andrew,-3.497443,1.002087,1.570753,110.107185,0.29251,StopRun
2017-08-26T17:04:36.629000,146,qiulijun2006,-0.945058,1.002087,-2.123289,57.59417,53.905102,StopRun
2017-08-26T17:04:36.629000,146,peijiqiu,-7.370566,1.002087,-3.563044,82.100136,8.699998,Run
2017-08-26T17:04:36.629000,146,yaxinxueke,2.557345,1.002087,-1.361961,290.899963,12.200007,Run
2017-08-26T17:04:36.629000,146,zangyuan123,6.556445,1.002087,-0.716516,250.700027,6.699986,Greet
2017-08-26T17:04:36.929000,147,dslwz2008,-15.795362,1.002087,-1.193764,289.09137,353.34671,Run
2017-08-26T17:04:36.929000,147,overwatch,-33.288582,1.002087,0.595361,264.899902,4.400024,Run
2017-08-26T17:04:36.929000,147,qiulijun2006,-0.945058,1.002087,-2.123289,38.593338,45.286884,StopRun
2017-08-26T17:04:36.929000,147,haotian1013,15.656868,1.002087,-1.191608,266.100006,10.100039,StopRun
2017-08-26T17:04:36.929000,147,andrew,-3.497443,1.002087,1.570753,110.414513,0.144656,StopRun
2017-08-26T17:04:36.929000,147,peijiqiu,-7.682978,1.002087,-3.606393,82.100128,8.699998,Run
2017-08-26T17:04:36.929000,147,zhangdong,-6,1.05,-1.77,91.499924,30.700109,Idle
2017-08-26T17:04:36.929000,147,zangyuan123,6.556445,1.002087,-0.716516,250.700012,6.699987,Greet
2017-08-26T17:04:36.929000,147,yaxinxueke,2.417215,1.002087,-1.308729,290.899963,12.200005,StopRun
2017-08-26T17:04:37.229000,148,dslwz2008,-16.489759,1.002087,-0.953166,288.60144,353.399872,Run
2017-08-26T17:04:37.229000,148,overwatch,-33.864815,1.002087,0.543934,264.899902,4.400023,Run
2017-08-26T17:04:37.229000,148,qiulijun2006,-0.945058,1.002087,-2.123289,13.465631,52.30994,StopRun
2017-08-26T17:04:37.229000,148,haotian1013,15.656868,1.002087,-1.191608,266.100006,10.100039,StopRun
2017-08-26T17:04:37.229000,148,andrew,-3.497443,1.002087,1.570753,115.688774,4.499331,StopRun
2017-08-26T17:04:37.229000,148,peijiqiu,-7.988833,1.002087,-3.648824,82.100136,8.699994,Run
2017-08-26T17:04:37.229000,148,zhangdong,-6,1.05,-1.77,91.499924,30.700123,Idle
2017-08-26T17:04:37.229000,148,zangyuan123,6.556445,1.002087,-0.716516,250.881363,6.609291,Greet
2017-08-26T17:04:37.229000,148,yaxinxueke,2.417215,1.002087,-1.308729,290.899963,12.200006,StopRun
2017-08-26T17:04:37.529000,149,dslwz2008,-17.191889,1.002087,-0.718947,285.219727,355.661285,Run
2017-08-26T17:04:37.529000,149,overwatch,-34.825203,1.002087,0.458222,264.899902,4.400024,Run
2017-08-26T17:04:37.529000,149,zhangdong,-6,1.05,-1.77,91.499924,30.700106,Idle
2017-08-26T17:04:37.529000,149,haotian1013,15.656868,1.002087,-1.191608,266.100006,10.100039,StopRun
2017-08-26T17:04:37.529000,149,andrew,-3.497443,1.002087,1.570753,152.366486,17.440929,StopRun
2017-08-26T17:04:37.529000,149,qiulijun2006,-0.945058,1.002087,-2.123289,352.065491,51.756451,StopRun
2017-08-26T17:04:37.529000,149,peijiqiu,-8.319063,1.002087,-3.687879,82.100128,8.699994,Run
2017-08-26T17:04:37.529000,149,yaxinxueke,2.122111,1.002087,-1.360882,290.899963,12.200006,Run
2017-08-26T17:04:37.529000,149,zangyuan123,6.556445,1.002087,-0.716516,250.900024,6.59999,Greet
2017-08-26T17:04:37.829000,150,dslwz2008,-17.878838,1.002087,-0.623159,275.547821,359.879242,Run
2017-08-26T17:04:37.829000,150,overwatch,-35.449455,1.002087,0.402509,264.899902,4.400022,Run
2017-08-26T17:04:37.829000,150,qiulijun2006,-0.945058,1.002087,-2.123289,341.734894,51.809517,StopRun
2017-08-26T17:04:37.829000,150,haotian1013,15.656868,1.002087,-1.191608,266.100006,10.10004,StopRun
2017-08-26T17:04:37.829000,150,andrew,-3.497443,1.002087,1.570753,195.44133,7.209187,StopRun
2017-08-26T17:04:37.829000,150,peijiqiu,-8.568497,1.002087,-3.531254,82.100121,8.699993,Run
2017-08-26T17:04:37.829000,150,yaxinxueke,1.948245,1.002087,-1.336509,290.899963,12.200005,Run
2017-08-26T17:04:37.829000,150,zangyuan123,6.556445,1.002087,-0.716516,250.900024,6.599986,Greet
