2017-08-26T17:14:48.172000,84,andrew,11.238442,1.002087,-2.382361,81.254379,7.646191,StopRun
2017-08-26T17:14:48.172000,84,peijiqiu,-1.728911,1.002087,-3.172247,310.600006,17.100105,Run
2017-08-26T17:14:48.172000,84,qiulijun2006,9.009217,1.002087,-3.738953,98.699944,19.000057,Run
2017-08-26T17:14:48.172000,84,weiyi9,13.832813,1.002087,3.899497,69.216698,16.108023,StopRun
2017-08-26T17:14:48.172000,84,zangyuan123,-1.819265,1.002087,1.06857,253.200012,3.000003,Run
2017-08-26T17:14:48.472000,85,dslwz2008,-6.373544,1.002087,-1.158826,116.799843,359.399994,Greet
2017-08-26T17:14:48.472000,85,overwatch,34.685108,1.002087,-0.298388,266.475861,15.546227,Run
2017-08-26T17:14:48.472000,85,qiulijun2006,9.552738,1.002087,-3.737902,93.769943,19.205791,Run
2017-08-26T17:14:48.472000,85,haotian1013,-11.755422,1.002087,-0.407736,267.824982,10.599834,Run
2017-08-26T17:14:48.472000,85,andrew,11.238442,1.002087,-2.382361,346.018921,9.698255,StopRun
2017-08-26T17:14:48.472000,85,peijiqiu,-2.194273,1.002087,-2.772669,310.600006,17.100105,Run
2017-08-26T17:14:48.472000,85,yaxinxueke,2.569717,1.002087,-2.453221,315.106323,2.334068,StopRun
2017-08-26T17:14:48.472000,85,weiyi9,13.832813,1.002087,3.899497,70.790512,17.070877,StopRun
2017-08-26T17:14:48.472000,85,zangyuan123,-2.16591,1.002087,1.200085,253.200012,3.000003,Run
2017-08-26T17:14:48.772000,86,dslwz2008,-6.373544,1.002087,-1.158826,115.319824,359.428223,Greet
2017-08-26T17:14:48.772000,86,overwatch,34.887623,1.002087,-0.003503,224.144775,18.16641,Run
2017-08-26T17:14:48.772000,86,yaxinxueke,2.569717,1.002087,-2.453221,298.941132,356.919708,StopRun
2017-08-26T17:14:48.772000,86,haotian1013,-12.269162,1.002087,-0.894765,269.942596,9.515528,Run
2017-08-26T17:14:48.772000,86,andrew,11.508935,1.002087,-2.368991,336.749329,9.112519,Run
2017-08-26T17:14:48.772000,86,peijiqiu,-2.706269,1.002087,-2.333656,310.605988,17.04067,Run
2017-08-26T17:14:48.772000,86,qiulijun2006,10.173988,1.002087,-3.738953,93.507195,19.200068,Run
2017-08-26T17:14:48.772000,86,weiyi9,13.832813,1.002087,3.899497,75.780907,17.897348,StopRun
2017-08-26T17:14:48.772000,86,zangyuan123,-3.188314,1.002087,1.693792,250.591721,2.741877,Run
2017-08-26T17:14:49.072000,87,dslwz2008,-6.373544,1.002087,-1.158826,111.944878,359.499695,Greet
2017-08-26T17:14:49.072000,87,overwatch,34.684994,1.002087,0.185642,118.444336,23.941956,StopRun
2017-08-26T17:14:49.072000,87,qiulijun2006,10.331315,1.002087,-3.738953,92.42466,19.035854,StopRun
2017-08-26T17:14:49.072000,87,haotian1013,-12.837873,1.002087,-1.308883,272.096008,8.501778,Run
2017-08-26T17:14:49.072000,87,andrew,11.212337,1.002087,-2.031821,301.971863,9.623304,Run
2017-08-26T17:14:49.072000,87,peijiqiu,-2.774775,1.002087,-2.274773,311.095856,16.661619,Run
2017-08-26T17:14:49.072000,87,yaxinxueke,2.569717,1.002087,-2.453221,317.206573,10.705013,StopRun
2017-08-26T17:14:49.072000,87,weiyi9,14.062892,1.002087,3.880875,75.799957,17.900076,Run
2017-08-26T17:14:49.072000,87,zangyuan123,-3.908066,1.002087,1.886046,250.200516,2.700059,Run
2017-08-26T17:14:49.372000,88,dslwz2008,-6.373544,1.002087,-1.158826,111.648193,359.5,Greet
2017-08-26T17:14:49.372000,88,overwatch,34.684994,1.002087,0.185642,116.500542,23.109085,StopRun
2017-08-26T17:14:49.372000,88,qiulijun2006,10.331315,1.002087,-3.738953,92.300179,19.000116,StopRun
2017-08-26T17:14:49.372000,88,haotian1013,-13.563628,1.002087,-1.430671,272.271301,8.448133,Run
2017-08-26T17:14:49.372000,88,andrew,10.517129,1.002087,-1.74319,289.860901,10.098682,Run
2017-08-26T17:14:49.372000,88,yaxinxueke,2.569717,1.002087,-2.453221,302.700531,6.143777,StopRun
2017-08-26T17:14:49.372000,88,weiyi9,14.107666,1.002087,3.704038,75.799995,17.900082,StopRun
2017-08-26T17:14:49.372000,88,zangyuan123,-4.553719,1.002087,1.829965,250.199982,2.700004,Run
2017-08-26T17:14:49.672000,89,dslwz2008,-6.373544,1.002087,-1.158826,102.812759,359.250519,Greet
2017-08-26T17:14:49.672000,89,overwatch,34.867542,1.002087,0.121234,114.201576,8.007793,Run
2017-08-26T17:14:49.672000,89,yaxinxueke,2.569717,1.002087,-2.453221,301.103516,1.716254,StopRun
2017-08-26T17:14:49.672000,89,haotian1013,-14.284132,1.002087,-1.401236,279.076569,8.507917,Run
2017-08-26T17:14:49.672000,89,andrew,9.807558,1.002087,-1.487552,289.800262,10.100027,Run
2017-08-26T17:14:49.672000,89,peijiqiu,-3.489977,1.002087,-1.809016,293.50824,16.092045,StopRun
2017-08-26T17:14:49.672000,89,qiulijun2006,10.331315,1.002087,-3.738953,92.299957,19.000057,StopRun
2017-08-26T17:14:49.672000,89,weiyi9,14.107666,1.002087,3.704038,75.800011,17.900078,StopRun
2017-08-26T17:14:49.672000,89,zangyuan123,-5.253629,1.002087,1.748181,249.450439,2.446152,Run
2017-08-26T17:14:49.972000,90,dslwz2008,-6.373544,1.002087,-1.158826,102.102982,359.1008,Greet
2017-08-26T17:14:49.972000,90,overwatch,35.071018,1.002087,-0.197639,215.880417,8.71586,Run
2017-08-26T17:14:49.972000,90,qiulijun2006,10.331315,1.002087,-3.738953,92.299957,19.000059,StopRun
2017-08-26T17:14:49.972000,90,haotian1013,-15.004418,1.002087,-1.280648,280.098419,8.500004,Run
2017-08-26T17:14:49.972000,90,andrew,9.334091,1.002087,-1.070403,26.40683,14.449617,Run
2017-08-26T17:14:49.972000,90,peijiqiu,-3.777364,1.002087,-1.685637,291.055145,14.822741,Run
2017-08-26T17:14:49.972000,90,yaxinxueke,2.569717,1.002087,-2.453221,301.100037,1.70012,StopRun
2017-08-26T17:14:49.972000,90,weiyi9,14.107666,1.002087,3.704038,75.800011,17.900076,StopRun
2017-08-26T17:14:49.972000,90,zangyuan123,-5.935575,1.002087,1.877334,248.611237,2.203972,Run
2017-08-26T17:14:50.272000,91,dslwz2008,-6.130096,1.002087,-1.23377,101.901535,359.100006,Run
2017-08-26T17:14:50.272000,91,overwatch,35.170403,1.002087,-0.138,245.052155,8.942327,Run
2017-08-26T17:14:50.272000,91,yaxinxueke,2.569717,1.002087,-2.453221,301.100006,1.700061,StopRun
2017-08-26T17:14:50.272000,91,haotian1013,-15.668402,1.002087,-1.160776,280.099976,8.499993,Run
2017-08-26T17:14:50.272000,91,andrew,9.618957,1.002087,-0.901078,111.22879,11.231992,StopRun
2017-08-26T17:14:50.272000,91,peijiqiu,-4.194747,1.002087,-1.469222,299.887817,12.213553,Run
2017-08-26T17:14:50.272000,91,qiulijun2006,10.331315,1.002087,-3.738953,92.299957,19.000057,StopRun
2017-08-26T17:14:50.272000,91,weiyi9,14.130755,1.002087,3.709881,75.800011,17.900078,Run
2017-08-26T17:14:50.272000,91,zangyuan123,-6.640626,1.002087,2.148135,248.600006,2.200009,Run
2017-08-26T17:14:50.572000,92,dslwz2008,-5.579654,1.002087,-1.371231,101.899887,359.099976,Run
2017-08-26T17:14:50.572000,92,overwatch,35.438828,1.002087,-0.044619,259.429962,8.53717,Run
2017-08-26T17:14:50.572000,92,yaxinxueke,2.493111,1.002087,-2.407009,301.100006,1.700061,Run
2017-08-26T17:14:50.572000,92,haotian1013,-16.429472,1.002087,-1.022564,280.099976,8.499993,Run
2017-08-26T17:14:50.572000,92,andrew,9.618957,1.002087,-0.901078,86.207413,14.939002,StopRun
2017-08-26T17:14:50.572000,92,peijiqiu,-4.425859,1.002087,-1.26199,301.112976,9.622695,StopRun
2017-08-26T17:14:50.572000,92,qiulijun2006,10.331315,1.002087,-3.738953,48.781586,321.863098,StopRun
2017-08-26T17:14:50.572000,92,weiyi9,14.533696,1.002087,3.811716,75.800018,17.900076,Run
2017-08-26T17:14:50.572000,92,zangyuan123,-7.305765,1.002087,2.403662,247.409851,2.101151,Run
2017-08-26T17:14:50.872000,93,dslwz2008,-4.97302,1.002087,-1.651867,95.433212,1.125674,Run
2017-08-26T17:14:50.872000,93,overwatch,35.832764,1.002087,0.002023,264.190063,7.901426,Run
2017-08-26T17:14:50.872000,93,yaxinxueke,2.011821,1.002087,-2.116679,301.100006,1.700061,Run
2017-08-26T17:14:50.872000,93,haotian1013,-17.149246,1.002087,-0.893873,280.099976,8.499992,Run
2017-08-26T17:14:50.872000,93,andrew,9.618957,1.002087,-0.901078,288.974762,14.869302,StopRun
2017-08-26T17:14:50.872000,93,peijiqiu,-4.425859,1.002087,-1.26199,285.703796,9.596922,StopRun
2017-08-26T17:14:50.872000,93,qiulijun2006,10.331315,1.002087,-3.738953,333.070313,333.178284,StopRun
2017-08-26T17:14:50.872000,93,weiyi9,15.107189,1.002087,3.899496,75.800003,17.900076,Run
2017-08-26T17:14:50.872000,93,zangyuan123,-7.946809,1.002087,2.425403,247.400024,2.100006,Run
2017-08-26T17:14:51.172000,94,dslwz2008,-4.66239,1.002087,-2.117491,78.626022,3.843601,Run
2017-08-26T17:14:51.172000,94,overwatch,36.166504,1.002087,0.035937,264.199951,7.90004,Run
2017-08-26T17:14:51.172000,94,qiulijun2006,10.331315,1.002087,-3.738953,303.159607,0.713161,StopRun
2017-08-26T17:14:51.172000,94,haotian1013,-17.825163,1.002087,-0.793411,275.057556,8.674487,Run
2017-08-26T17:14:51.172000,94,andrew,9.554017,1.002397,-0.89355,272.928131,14.986697,Run
2017-08-26T17:14:51.172000,94,peijiqiu,-4.425859,1.002087,-1.26199,285.600281,9.600078,StopRun
2017-08-26T17:14:51.172000,94,yaxinxueke,1.400938,1.002087,-1.748173,301.100006,1.700061,Run
2017-08-26T17:14:51.172000,94,weiyi9,15.355982,1.002087,3.896575,75.800011,17.900076,Run
2017-08-26T17:14:51.172000,94,zangyuan123,-8.570457,1.002087,2.23793,247.399979,2.100003,Run
2017-08-26T17:14:51.472000,95,dslwz2008,-4.42867,1.002087,-2.509073,60.925289,5.312765,Run
2017-08-26T17:14:51.472000,95,overwatch,36.525753,1.002087,0.072428,264.200012,7.900027,Run
2017-08-26T17:14:51.472000,95,qiulijun2006,10.331315,1.002087,-3.738953,287.479187,0.579186,StopRun
2017-08-26T17:14:51.472000,95,haotian1013,-18.604883,1.002087,-0.740327,273.406158,8.799363,Run
2017-08-26T17:14:51.472000,95,andrew,8.965529,1.002087,-0.765626,279.967316,14.302453,Run
2017-08-26T17:14:51.472000,95,peijiqiu,-4.425859,1.002087,-1.26199,285.599792,9.600079,StopRun
2017-08-26T17:14:51.472000,95,yaxinxueke,0.763373,1.002087,-1.363577,301.100006,1.700061,Run
2017-08-26T17:14:51.472000,95,weiyi9,15.154527,1.002087,3.845598,75.800011,17.900078,Run
2017-08-26T17:14:51.472000,95,zangyuan123,-9.320712,1.002087,1.943471,247.399994,2.100002,Run
2017-08-26T17:14:51.772000,96,dslwz2008,-4.349775,1.002087,-2.633174,51.263374,3.627513,StopRun
2017-08-26T17:14:51.772000,96,overwatch,36.885376,1.002087,0.108957,264.200012,7.900029,Run
2017-08-26T17:14:51.772000,96,qiulijun2006,10.331315,1.002087,-3.738953,298.972382,359.018585,StopRun
2017-08-26T17:14:51.772000,96,haotian1013,-19.287331,1.002087,-0.700608,273.399963,8.799991,Run
2017-08-26T17:14:51.772000,96,andrew,8.278547,1.002087,-0.621225,279.999969,14.300032,Run
2017-08-26T17:14:51.772000,96,peijiqiu,-4.425859,1.002087,-1.26199,283.435883,11.355724,StopRun
2017-08-26T17:14:51.772000,96,yaxinxueke,0.159256,0.998573,-0.956142,301.100006,1.700061,Run
2017-08-26T17:14:51.772000,96,weiyi9,14.867772,1.002087,3.773737,75.800011,17.90008,Run
2017-08-26T17:14:51.772000,96,zangyuan123,-9.937683,1.002087,1.690981,247.397995,1.922183,Run
2017-08-26T17:14:52.072000,97,dslwz2008,-4.349775,1.002087,-2.633174,357.877045,9.19944,StopRun
2017-08-26T17:14:52.072000,97,overwatch,37.269043,1.002087,0.147929,264.199982,7.900026,Run
2017-08-26T17:14:52.072000,97,yaxinxueke,-0.444096,1.002087,-0.544184,302.750946,1.516865,Run
2017-08-26T17:14:52.072000,97,haotian1013,-20.018661,1.002087,-0.657601,273.399963,8.799993,Run
2017-08-26T17:14:52.072000,97,andrew,7.490467,1.002087,-0.478522,279.550598,14.46654,Run
2017-08-26T17:14:52.072000,97,peijiqiu,-4.425859,1.002087,-1.26199,286.327637,18.559303,StopRun
2017-08-26T17:14:52.072000,97,qiulijun2006,10.331315,1.002087,-3.738953,320.089294,1.302283,StopRun
2017-08-26T17:14:52.072000,97,weiyi9,14.563527,1.002087,3.697282,75.800003,17.90008,Run
2017-08-26T17:14:52.072000,97,zangyuan123,-10.626536,1.002087,1.553533,247.399979,1.90005,Run
2017-08-26T17:14:52.372000,98,dslwz2008,-4.349775,1.002087,-2.633174,294.252472,7.990781,StopRun
2017-08-26T17:14:52.372000,98,overwatch,37.604752,1.002087,0.182032,264.200012,7.900026,Run
2017-08-26T17:14:52.372000,98,yaxinxueke,-1.066397,1.002087,-0.131979,302.899445,1.500121,Run
2017-08-26T17:14:52.372000,98,haotian1013,-20.798883,1.002087,-0.61147,273.399963,8.799992,Run
2017-08-26T17:14:52.372000,98,andrew,6.787565,1.002087,-0.379002,275.131165,15.372149,Run
2017-08-26T17:14:52.372000,98,peijiqiu,-4.425859,1.002087,-1.26199,286.201355,19.987114,StopRun
2017-08-26T17:14:52.372000,98,qiulijun2006,10.508264,1.002087,-3.730114,317.15506,0.413799,Run
2017-08-26T17:14:52.372000,98,weiyi9,14.255767,1.002087,3.619516,75.799995,17.900076,Run
2017-08-26T17:14:52.372000,98,zangyuan123,-11.315846,1.002087,1.402701,247.399979,1.900002,Run
2017-08-26T17:14:52.672000,99,dslwz2008,-4.431522,1.002087,-2.646671,279.943634,6.55442,Run
2017-08-26T17:14:52.672000,99,overwatch,37.964485,1.002087,0.21857,264.200012,7.900027,Run
2017-08-26T17:14:52.672000,99,qiulijun2006,10.262448,1.002087,-3.453946,317.100098,0.40003,Run
2017-08-26T17:14:52.672000,99,haotian1013,-21.53043,1.002087,-0.568124,273.399963,8.799993,Run
2017-08-26T17:14:52.672000,99,andrew,6.024684,1.002087,-0.348215,270.0047,14.884719,Run
2017-08-26T17:14:52.672000,99,peijiqiu,-4.425859,1.002087,-1.26199,283.880493,20.14493,StopRun
2017-08-26T17:14:52.672000,99,yaxinxueke,-1.696514,1.002087,0.277077,302.899994,1.500061,Run
2017-08-26T17:14:52.672000,99,weiyi9,13.980873,1.002087,3.488033,75.800011,17.90008,Run
2017-08-26T17:14:52.672000,99,zangyuan123,-12.063964,1.002087,1.373229,247.399994,1.900002,Run
2017-08-26T17:14:52.972000,100,dslwz2008,-4.919659,1.002087,-2.56422,279.502502,6.500318,Run
2017-08-26T17:14:52.972000,100,overwatch,38.348213,1.002087,0.257545,264.200012,7.90003,Run
2017-08-26T17:14:52.972000,100,qiulijun2006,9.87629,1.002087,-3.050862,313.977966,2.235903,Run
2017-08-26T17:14:52.972000,100,haotian1013,-22.262049,1.002087,-0.52643,273.213684,8.799992,Run
2017-08-26T17:14:52.972000,100,andrew,5.211996,1.002087,-0.403201,262.192566,11.617722,Run
2017-08-26T17:14:52.972000,100,peijiqiu,-4.425859,1.002087,-1.26199,253.032074,24.16028,StopRun
2017-08-26T17:14:52.972000,100,yaxinxueke,-2.328159,1.002087,0.685704,302.899994,1.500061,Run
2017-08-26T17:14:52.972000,100,weiyi9,13.90737,1.002087,3.224762,75.800011,17.900078,Run
2017-08-26T17:14:52.972000,100,zangyuan123,-12.607455,1.002087,1.232996,247.399994,1.900002,Run
2017-08-26T17:14:53.272000,101,dslwz2008,-5.614455,1.002087,-2.447946,279.499878,6.499991,Run
2017-08-26T17:14:53.272000,101,overwatch,38.592258,1.052462,0.292127,264.199982,7.900029,Run
2017-08-26T17:14:53.272000,101,qiulijun2006,9.43284,1.002087,-2.716211,301.364197,5.374738,Run
2017-08-26T17:14:53.272000,101,haotian1013,-22.959253,1.002087,-0.657524,273.199982,8.799994,Run
2017-08-26T17:14:53.272000,101,andrew,4.458858,1.002087,-0.53009,259.842102,10.61549,Run
2017-08-26T17:14:53.272000,101,peijiqiu,-4.425859,1.002087,-1.26199,239.275482,27.225216,StopRun
2017-08-26T17:14:53.272000,101,yaxinxueke,-2.960056,1.002087,1.094466,302.899994,1.500061,Run
2017-08-26T17:14:53.272000,101,weiyi9,13.953352,1.002087,2.925281,75.800003,17.90008,Run
2017-08-26T17:14:53.272000,101,zangyuan123,-13.405101,1.002087,0.930184,247.399979,1.900003,Run
2017-08-26T17:14:53.572000,102,dslwz2008,-6.293756,1.002087,-2.335324,279.305969,6.305331,Run
2017-08-26T17:14:53.572000,102,overwatch,38.669167,1.106231,0.326332,264.200012,7.90003,Run
2017-08-26T17:14:53.572000,102,yaxinxueke,-3.549817,1.002087,1.476046,302.899963,1.500061,Run
2017-08-26T17:14:53.572000,102,haotian1013,-23.557234,1.002087,-1.043373,273.199951,8.799992,Run
2017-08-26T17:14:53.572000,102,andrew,3.708041,1.002087,-0.667567,259.800201,10.600069,Run
2017-08-26T17:14:53.572000,102,peijiqiu,-4.425859,1.002087,-1.26199,208.589218,14.294847,StopRun
2017-08-26T17:14:53.572000,102,qiulijun2006,8.880186,1.002087,-2.382058,301.100372,5.399961,Run
2017-08-26T17:14:53.572000,102,weiyi9,14.020121,1.002087,2.617449,78.510155,20.492498,Run
2017-08-26T17:14:53.572000,102,zangyuan123,-14.02602,1.002087,0.687051,250.187454,1.31754,Run
2017-08-26T17:14:53.872000,103,dslwz2008,-7.024259,1.002087,-2.215727,279.071045,6.242534,Run
2017-08-26T17:14:53.872000,103,overwatch,38.731541,1.149841,0.372042,264.200012,7.900028,Run
2017-08-26T17:14:53.872000,103,qiulijun2006,8.394898,1.002087,-2.089286,301.099976,5.399999,Run
2017-08-26T17:14:53.872000,103,haotian1013,-24.217619,1.002087,-1.287614,273.199951,8.799994,Run
2017-08-26T17:14:53.872000,103,andrew,3.011225,1.002087,-0.79581,259.800079,10.600018,Run
2017-08-26T17:14:53.872000,103,peijiqiu,-4.425859,1.002087,-1.26199,206.708984,6.96656,StopRun
2017-08-26T17:14:53.872000,103,yaxinxueke,-4.223746,1.002087,1.912165,302.899963,1.500061,Run
2017-08-26T17:14:53.872000,103,weiyi9,14.080668,1.002087,2.30558,80.078285,21.67107,Run
2017-08-26T17:14:53.872000,103,zangyuan123,-14.751058,1.002087,0.450408,253.250671,359.725952,Run
2017-08-26T17:14:54.172000,104,dslwz2008,-7.665472,1.002087,-2.117518,278.6026,6.10082,Run
2017-08-26T17:14:54.172000,104,overwatch,38.778912,1.18296,0.412572,264.200012,7.900027,Run
2017-08-26T17:14:54.172000,104,yaxinxueke,-4.779649,1.002087,1.992225,302.899963,1.500061,Run
2017-08-26T17:14:54.172000,104,haotian1013,-24.933422,1.002087,-1.309385,275.937286,7.534982,Run
2017-08-26T17:14:54.172000,104,andrew,2.227003,1.002087,-0.940919,259.800079,10.524239,Run
2017-08-26T17:14:54.172000,104,peijiqiu,-4.425859,1.002087,-1.26199,245.730682,7.609914,StopRun
2017-08-26T17:14:54.172000,104,qiulijun2006,7.839948,1.002087,-1.754514,301.099976,5.399999,Run
2017-08-26T17:14:54.172000,104,weiyi9,14.118355,1.002087,1.968478,87.505547,35.642593,Run
2017-08-26T17:14:54.172000,104,zangyuan123,-15.376342,1.002087,0.224931,253.299881,359.700073,Run
2017-08-26T17:14:54.472000,105,dslwz2008,-8.363867,1.002087,-1.885163,296.602325,3.913455,Run
2017-08-26T17:14:54.472000,105,overwatch,38.828003,1.217283,0.455841,264.200012,7.900029,Run
2017-08-26T17:14:54.472000,105,qiulijun2006,7.318342,1.002087,-1.442797,298.810028,5.927928,Run
2017-08-26T17:14:54.472000,105,haotian1013,-25.64871,1.002087,-1.19501,281.877441,7.499601,Run
2017-08-26T17:14:54.472000,105,andrew,1.425118,1.002087,-1.068242,265.108093,8.366402,Run
2017-08-26T17:14:54.472000,105,peijiqiu,-4.425859,1.002087,-1.26199,236.661407,5.894332,StopRun
2017-08-26T17:14:54.472000,105,yaxinxueke,-5.079623,1.002087,1.742701,302.899963,1.500061,Run
2017-08-26T17:14:54.472000,105,weiyi9,14.127094,1.002087,1.671463,88.610031,45.162617,Run
2017-08-26T17:14:54.472000,105,zangyuan123,-16.049904,1.002087,-0.008238,253.300018,359.700012,Run
2017-08-26T17:14:54.772000,106,dslwz2008,-8.925529,1.002087,-1.548898,293.218506,2.311666,Run
2017-08-26T17:14:54.772000,106,overwatch,38.871712,1.247842,0.502193,243.960266,20.141695,Run
2017-08-26T17:14:54.772000,106,yaxinxueke,-5.575394,1.002087,1.443187,302.899994,1.500061,Run
2017-08-26T17:14:54.772000,106,haotian1013,-26.363365,1.002087,-1.047244,281.899933,7.499993,Run
2017-08-26T17:14:54.772000,106,andrew,0.76398,1.002087,-1.080669,272.232544,6.443393,Run
2017-08-26T17:14:54.772000,106,peijiqiu,-4.577835,1.002087,-1.133752,262.393524,2.99108,Run
2017-08-26T17:14:54.772000,106,qiulijun2006,6.761555,1.002087,-1.204481,284.9534,5.055779,Run
2017-08-26T17:14:54.772000,106,weiyi9,14.116634,1.002087,1.353682,99.771706,50.122734,Run
2017-08-26T17:14:54.772000,106,zangyuan123,-16.778358,1.002087,-0.233036,253.300003,359.700012,Run
2017-08-26T17:14:55.072000,107,dslwz2008,-9.51286,1.002087,-1.273522,287.442749,0.534254,Run
2017-08-26T17:14:55.072000,107,overwatch,38.880383,1.253904,0.638572,227.960938,31.538378,Run
2017-08-26T17:14:55.072000,107,qiulijun2006,6.271525,1.002087,-1.014641,291.760345,5.737604,Run
2017-08-26T17:14:55.072000,107,haotian1013,-27.079966,1.002087,-0.896808,281.899994,7.499994,Run
2017-08-26T17:14:55.072000,107,andrew,-0.049368,1.002087,-1.02919,274.285461,6.00551,Run
2017-08-26T17:14:55.072000,107,peijiqiu,-5.01177,1.002087,-1.187577,262.253021,0.806487,Run
2017-08-26T17:14:55.072000,107,yaxinxueke,-6.205906,1.002087,1.610871,302.899994,1.500061,Run
2017-08-26T17:14:55.072000,107,weiyi9,14.047734,1.002087,1.042885,103.776581,54.092712,Run
2017-08-26T17:14:55.072000,107,zangyuan123,-17.417419,1.002087,-0.425802,253.300018,359.700012,Run
2017-08-26T17:14:55.372000,108,dslwz2008,-10.099514,1.002087,-1.076016,278.129211,4.368836,Run
2017-08-26T17:14:55.372000,108,overwatch,38.872917,1.248686,0.832112,225.280228,31.370359,Run
2017-08-26T17:14:55.372000,108,yaxinxueke,-6.837286,1.002087,1.969898,302.899963,1.500061,Run
2017-08-26T17:14:55.372000,108,haotian1013,-27.749161,1.002087,-0.7559,281.899963,7.499993,Run
2017-08-26T17:14:55.372000,108,andrew,-0.754279,1.002087,-0.97448,274.299988,6.000046,Run
2017-08-26T17:14:55.372000,108,peijiqiu,-5.546424,1.002087,-1.2791,262.21106,0.495501,Run
2017-08-26T17:14:55.372000,108,qiulijun2006,5.78759,1.002087,-0.741994,290.932953,5.863252,Run
2017-08-26T17:14:55.372000,108,weiyi9,13.971879,1.002087,0.733806,97.28862,52.763226,Run
2017-08-26T17:14:55.372000,108,zangyuan123,-18.102465,1.002087,-0.631529,253.300018,359.700012,Run
2017-08-26T17:14:55.672000,109,dslwz2008,-10.805894,1.002087,-0.995793,274.211121,5.795936,Run
2017-08-26T17:14:55.672000,109,overwatch,38.882927,1.255684,1.004635,248.546692,22.242968,Run
2017-08-26T17:14:55.672000,109,yaxinxueke,-7.469147,1.002087,2.368305,302.899963,1.50006,Run
2017-08-26T17:14:55.672000,109,haotian1013,-28.46629,1.002087,-0.605199,281.846863,7.499993,Run
2017-08-26T17:14:55.672000,109,andrew,-1.523498,1.002087,-0.839534,285.034607,5.94276,Run
2017-08-26T17:14:55.672000,109,peijiqiu,-6.126372,1.002087,-1.351973,273.704987,354.385895,Run
2017-08-26T17:14:55.672000,109,qiulijun2006,5.191802,1.002087,-0.544048,284.272705,4.692437,Run
2017-08-26T17:14:55.672000,109,weiyi9,14.009908,1.002087,0.420612,75.004845,37.993126,Run
2017-08-26T17:14:55.672000,109,zangyuan123,-18.833088,1.002087,-0.850704,253.300018,359.700012,Run
2017-08-26T17:14:55.972000,110,dslwz2008,-11.471399,1.002087,-0.935619,272.664398,5.142351,Run
2017-08-26T17:14:55.972000,110,overwatch,38.91011,1.274691,0.957178,256.912659,20.440187,Run
2017-08-26T17:14:55.972000,110,yaxinxueke,-8.120546,1.002087,2.729483,302.899963,1.500061,Run
2017-08-26T17:14:55.972000,110,haotian1013,-29.18383,1.002087,-0.456492,281.668091,3.182488,Run
2017-08-26T17:14:55.972000,110,andrew,-2.191153,1.002087,-0.646505,285.398132,5.900241,Run
2017-08-26T17:14:55.972000,110,peijiqiu,-6.725156,1.002098,-1.333203,268.875916,350.91507,Run
2017-08-26T17:14:55.972000,110,qiulijun2006,4.650259,1.002087,-0.400584,284.299927,4.799688,Run
2017-08-26T17:14:55.972000,110,weiyi9,14.029255,1.002087,0.10645,101.277786,54.961594,Run
2017-08-26T17:14:55.972000,110,zangyuan123,-19.472542,1.002087,-1.042394,253.300018,359.700012,Run
2017-08-26T17:14:56.272000,111,dslwz2008,-12.111624,1.002087,-0.942127,267.002533,4.504101,Run
2017-08-26T17:14:56.272000,111,overwatch,38.937584,1.293899,0.855656,257.199249,21.857275,Run
2017-08-26T17:14:56.272000,111,yaxinxueke,-8.773046,1.002087,2.652555,302.899963,1.500061,Run
2017-08-26T17:14:56.272000,111,haotian1013,-29.949806,1.002087,-0.300535,281.500244,2.002317,Run
2017-08-26T17:14:56.272000,111,andrew,-2.475807,1.002087,-0.170061,71.83181,3.107835,Run
2017-08-26T17:14:56.272000,111,peijiqiu,-7.238043,1.002087,-1.394587,260.562012,0.468676,Run
2017-08-26T17:14:56.272000,111,qiulijun2006,4.025057,1.002087,-0.240807,283.145081,4.635189,Run
2017-08-26T17:14:56.272000,111,weiyi9,13.950802,1.002087,-0.201962,105.182297,60.086037,Run
2017-08-26T17:14:56.272000,111,zangyuan123,-20.203384,1.002087,-1.261616,253.300018,359.700012,Run
2017-08-26T17:14:56.572000,112,dslwz2008,-12.843783,1.002087,-0.9712,269.61908,4.872855,Run
2017-08-26T17:14:56.572000,112,overwatch,38.974327,1.319586,0.846464,255.873352,22.881283,Run
2017-08-26T17:14:56.572000,112,yaxinxueke,-9.161586,1.002087,2.316901,302.899994,1.500061,Run
2017-08-26T17:14:56.572000,112,haotian1013,-30.620077,1.002087,-0.164239,281.5,2.230002,Run
2017-08-26T17:14:56.572000,112,andrew,-2.427416,1.002087,-0.154255,135.239258,0.285076,StopRun
2017-08-26T17:14:56.572000,112,peijiqiu,-7.888443,1.002087,-1.417457,276.599152,5.171329,Run
2017-08-26T17:14:56.572000,112,qiulijun2006,3.749072,1.002087,-0.177182,282.818359,4.601871,Run
2017-08-26T17:14:56.572000,112,weiyi9,13.892041,1.002087,-0.513607,88.217545,42.110157,Run
2017-08-26T17:14:56.572000,112,zangyuan123,-20.888571,1.002087,-1.467172,253.331741,359.636536,Run
2017-08-26T17:14:56.872000,113,dslwz2008,-13.486803,1.002087,-0.961396,273.76059,2.98522,Run
2017-08-26T17:14:56.872000,113,overwatch,38.995304,1.334252,0.715398,257.197968,22.89999,Run
2017-08-26T17:14:56.872000,113,qiulijun2006,2.839167,1.002087,0.021807,281.418213,4.305041,Run
